amplitude_mean,amplitude_std,amplitude_min,amplitude_max,width_sec_mean,width_sec_std,width_sec_min,width_sec_max,rise_time_sec_mean,rise_time_sec_std,rise_time_sec_min,rise_time_sec_max,slope_up_mean,slope_up_std,slope_up_min,slope_up_max,auc_mean,auc_std,auc_min,auc_max,fall_time_sec_mean,fall_time_sec_std,fall_time_sec_min,fall_time_sec_max,slope_down_mean,slope_down_std,slope_down_min,slope_down_max,rise_fall_ratio_mean,rise_fall_ratio_std,rise_fall_ratio_min,rise_fall_ratio_max,width25_sec_mean,width25_sec_std,width25_sec_min,width25_sec_max,width75_sec_mean,width75_sec_std,width75_sec_min,width75_sec_max,notch_amp_rel_foot_mean,notch_amp_rel_foot_std,notch_amp_rel_foot_min,notch_amp_rel_foot_max,notch_time_from_peak_mean,notch_time_from_peak_std,notch_time_from_peak_min,notch_time_from_peak_max,beat_valid_percent,bpm_mean,bpm_std,ibi_mean,ibi_std,sdnn,rmssd,num_beats,spec_centroid_hz,spec_entropy,lf_energy,hf_energy,total_power,shannon_entropy,signal_skew,signal_kurtosis,snr_band,sampen,apen,hjorth_activity,hjorth_mobility,hjorth_complexity,dfa_alpha,petrosian_fd,n_peaks,n_feet,n_valid_beats,row_index
983.993503438769,534.3359459108902,512.6175606254437,2609.364045480811,1.99,2.596130453835734,0.6,10.5,0.98,1.3282570032439758,0.28,5.04,1869.297392501173,1090.714261008049,172.82166024786505,4241.715882897158,103.37628587812604,1076.9572097276775,-1944.739742309,2188.7267547736647,1.01,1.7338050640138296,0.3,7.14,1895.276896763839,837.837060919032,146.69716264881563,3514.166762146082,2.143194148022661,3.788321014583853,0.2459016393442623,15.75,0.608,0.3629753588208311,0.36,1.44,0.71875,1.7998291585592228,0.18,7.46,621.3462890847211,1421.1374612792217,-867.4724781209858,2520.529759423952,0.435,0.1320353488022557,0.34,0.62,100.0,60.38205136657722,31.541803440444042,1.912941176470588,2.316462185925669,2.316462185925669,2.1456292783237276,18,0.4429772872910099,1.5276348594851803,0.0,79956.54482690908,213285.24164500786,2.9395475031629625,-0.3723371275596476,0.8960012679094,1.3386202450122362,0.10719226291461027,0.15817995539919583,670449.925070659,0.04767145859049966,3.60085702811261,1.625644502740296,1.0026193929672813,18,17,16,260
194.89961879817346,102.54909742809336,115.87530887378614,373.9888238486703,4.316666666666667,2.56260544498498,0.5,7.8,1.9733333333333336,1.4900559273620122,0.22,4.58,175.38358034213374,180.69779666630686,53.34413456453657,526.7059494263007,-57.91873263940676,307.0974355134746,-420.66535670760646,457.3466351782656,2.3433333333333333,2.1932776082080143,0.28,6.56,239.62475363412295,330.002213226225,81.5472427435624,912.5563241535917,1.1920759998139692,1.0107353486177564,0.18902439024390244,3.136986301369863,1.7100000000000002,1.0274239631233058,0.28,2.56,0.6733333333333333,0.4257072546559039,0.14,1.4,107.59199816127577,129.46204848154736,25.83171360078866,324.3034340480181,0.5720000000000001,0.36840195439221,0.26,1.12,100.0,14.561161558523953,5.996663879446034,4.722857142857143,1.7803905403563782,1.7803905403563782,2.920992981847098,8,0.36089674710316094,1.4412451788703438,0.0,2501.538453218447,6331.058948565083,2.5954244426260664,0.7014110211768626,3.8523658742497213,0.5169983295552988,0.06255900616271942,0.08380478630359622,36246.85094628219,0.04194348817523842,4.228807792043941,1.6310877503686407,1.0029081285161547,8,7,6,261
304.3181053855865,214.19354280263758,104.60823752974099,755.88956471589,1.5989999999999998,1.9272830617218633,0.42,9.32,0.8009999999999999,0.8394101939363201,0.22,3.68,616.9655098149657,466.895559104569,56.83765259668939,1325.0833648648575,-35.69782362611371,135.1033648831398,-274.3938347313077,267.4158192612748,0.7979999999999999,1.2269242673835807,0.2,5.64,713.0786078365722,727.4313118023032,65.05962828145098,2601.5530775236925,1.5901771416802952,1.4974517688272369,0.14285714285714288,6.76470588235294,1.0666666666666667,1.2422483456945927,0.3,5.22,0.42400000000000004,0.3434561183952878,0.16,1.52,52.3179975602271,38.44424333292946,-16.89496223309408,94.98836998803685,0.43333333333333335,0.3902136167109839,0.22,1.22,100.0,56.2385680052727,32.47680341143541,1.6695238095238092,1.3749853678875137,1.3749853678875137,1.5400454538746577,22,0.8235151034365813,2.293022600907274,0.0,2822.187875257525,14863.517525992904,2.5980007856705836,0.43999095595233645,3.565650139335867,1.5273898817268101,0.18241437292053905,0.2778352366288206,27160.92715520308,0.09492910583135179,2.0869330723860613,1.3949945594096484,1.0035704959408227,22,21,20,262
379.5976271861941,200.53250828467074,137.91040468523727,717.0329928533006,2.7199999999999998,3.5846673485834075,0.52,13.06,1.241818181818182,1.7856417232010355,0.28,6.44,591.324571721739,462.0713598576841,111.34052684057461,1533.0589535245686,29.469065833847274,514.2834325509124,-1076.7624045623186,837.6683743774029,1.4781818181818183,1.891548668059155,0.24,6.62,468.0917604335875,298.0008433930998,156.37765339859945,1008.346015609469,1.0159298188048362,0.46329936600364774,0.20134228187919462,1.6274509803921569,2.3666666666666667,3.5143060007157416,0.36,9.48,0.7654545454545455,1.025127929932295,0.18,3.64,321.3937383696045,226.7325357158292,135.3903417737232,577.4390596166645,0.4600000000000001,0.08944271909999157,0.36,0.6,100.0,43.64936994527511,32.59913911370359,2.9033333333333338,2.6735585184385156,2.6735585184385156,2.4057280130403917,13,0.38991191641737616,1.5254549071754053,0.0,8329.372081049713,22791.806123241866,2.8551833534203213,0.7073560803533282,1.8102887579023967,0.6724537279832115,0.08294642614697939,0.09439440277152578,128107.31264276714,0.03824328009156701,4.093349717588604,1.6244548541313681,1.0026193929672813,13,12,11,263
1551.9246983385037,936.000493151207,798.1188547135434,2879.755284501108,6.710000000000001,9.423693543404305,0.74,20.78,1.6099999999999999,1.5530185661049474,0.36,3.88,1412.7323451308475,973.9726508924092,725.5625951941304,2799.531543874802,-684.5156022288105,1230.1990493533376,-1624.3629426734285,1073.8215113037477,5.1,7.886460972240124,0.38,16.9,1085.169076785435,804.6573534991747,100.12756640372316,1997.6988354239386,0.6473249747203863,0.301625383547923,0.22958579881656807,0.9473684210526315,1.5,0.14142135623730964,1.4,1.6,4.055,6.96659409850562,0.3,14.5,1189.069984175684,1750.5425896734446,-48.75055173826854,2426.890520089637,1.26,0.31112698372208086,1.04,1.48,100.0,18.6866918899427,10.897446352854068,6.348000000000001,7.7805989486671265,7.7805989486671265,8.06142047036377,6,0.31080426739392725,1.1100198479269017,0.0,86098.23353866872,190836.43727967824,2.580296542239133,-0.9740775978555255,2.7029651926386347,3.1324435305555185,0.04759324277893346,0.08129431005767351,427607.0012866133,0.035185022362576486,3.7812863964202728,1.752581367002149,1.002011559082256,6,5,4,264
676.643342629016,430.3683016607222,242.3566745164964,1443.2927912687492,3.037777777777778,2.205412533845866,1.12,7.64,1.4644444444444444,1.2078815247273955,0.72,4.52,562.4415519307535,401.70065186789463,163.2525964504896,1535.4178630518609,-60.92428135462324,933.2613033180475,-1274.2944010712201,1545.5618177012352,1.5733333333333335,1.2218019479441011,0.34,3.12,504.90580427989255,262.2305137228941,235.3355317174371,937.3432647354389,1.338342087408335,0.7670811000084207,0.31543624161073824,2.6470588235294117,1.7719999999999998,1.099781796539659,0.76,3.4,1.097777777777778,1.0550092153362665,0.24,3.5,779.4713039927735,685.5653061651649,-121.12448825697004,1378.5505536837009,0.445,0.225905584998099,0.24,0.74,100.0,27.820621375290138,17.089211622927387,3.1100000000000003,2.0254217667768195,2.0254217667768195,1.7518498159881681,11,0.2802702294802107,1.2455566341310826,0.0,64151.28770348109,150928.86735962497,3.1914317513191803,-0.24056186206286334,-0.42556450218523745,0.454965594115956,0.10312880458610638,0.11215605453116106,202620.1676609927,0.03457245496438853,3.3968224339619213,1.7250591108588929,1.0020405494815496,11,10,9,265
277.1000394648642,198.99545076331515,158.3527542484835,506.83653340749197,9.953333333333333,8.318998337139714,1.42,18.04,3.953333333333333,5.329515300037456,0.62,10.1,150.43358605581025,102.69438132600445,50.18183499084079,255.40766814271532,25.611328482968975,242.7506497222062,-218.17582642851443,267.31202286285895,6.0,5.038372753181328,0.28,9.78,198.42222221539487,208.9194523906787,30.33391274066634,432.32323448909943,1.8022878522407193,2.0559561670508764,0.06339468302658487,4.07142857142857,7.5,4.666904755831214,4.2,10.8,2.12,2.6572165888387795,0.24,5.16,281.7504131349852,297.0963305686997,71.67158312421745,491.8292431457529,0.3,0.0,0.3,0.3,100.0,25.32729982042795,29.60040855935415,8.855,8.965822141146157,8.965822141146157,11.80376211214035,5,0.24060809417533874,0.8972668156976734,0.0,4430.175946025917,10206.028950922151,2.468292783236324,1.1974097293454065,5.92941287855939,0.32678657326464666,0.03202939427255393,0.037647935831705226,101857.45589691875,0.03333021791471133,4.375768907252866,1.6847852441681015,1.0022723070781123,5,4,3,266
593.7165239294374,268.84503715877474,150.43849084585318,1255.5575456626614,2.031764705882353,1.6722299307142157,1.16,6.68,1.1964705882352944,1.3378945267493558,0.38,6.28,643.9200873878493,312.0694967330774,116.04335328726823,1307.8724433986056,-54.297702300707755,326.934641080645,-474.30201229519037,691.4911974474884,0.8352941176470587,1.1589117613469264,0.24,4.96,1295.0732538104824,766.7951269304284,82.50004285047518,2718.9681708103503,2.828392597919422,3.6679410313875698,0.1727272727272727,15.7,1.0185714285714285,0.39810816355622486,0.72,2.36,0.42625,0.18326210737629314,0.2,0.78,-14.004602352021854,108.89380775331715,-136.38260898847864,72.19597800128966,0.5666666666666668,0.20033305601755627,0.36,0.76,100.0,42.03326732184476,14.636444845936278,1.986666666666667,1.9133217188962235,1.9133217188962235,2.232455783107341,19,0.7061448413349678,1.9087517427944152,0.0,4327.336995602739,33132.17351351679,2.730299547933359,0.9718659023097249,3.3944150027970252,1.7237854928603231,0.17860285584911487,0.24284443482639295,91170.7213410257,0.0693550098561691,2.3454952679783165,1.4686561301803902,1.0029081285161547,19,18,17,267
510.9997637484621,299.66649842124383,159.62975150330936,1100.4102035732285,3.0654545454545454,4.537929844403423,1.02,15.38,1.7309090909090912,2.186181394786144,0.62,7.44,533.009023743386,346.6532597189516,23.29198684460009,1122.8675546665597,-88.20635812371678,130.3471767477497,-285.6568251667273,54.76027045165553,1.334545454545455,3.19271785047274,0.3,10.96,1245.0688077200548,895.8594633443151,35.90055845382256,2980.3143596697555,3.9203919700772114,6.45183809471962,0.4032846715328467,23.25,0.82,0.154179857865509,0.68,1.14,0.8163636363636364,1.2345304591404194,0.2,4.42,745.9352956515711,,745.9352956515711,745.9352956515711,0.22,,0.22,0.22,100.0,44.315435899584635,18.031438595016038,2.9099999999999997,4.985918352538658,4.985918352538658,6.776606820526036,13,0.7592181078715463,2.03310522867442,0.0,2365.405112723341,16171.793287403176,2.6778094070719947,-0.1898223929405663,1.0824143150334944,3.3489675602001907,0.11556380056980907,0.2463391110190316,43471.93942214063,0.08036022010543258,2.21615184898704,1.4623326738660756,1.0037716113651423,13,12,11,268
309.16817277021767,102.71890804407221,195.49232725125808,422.34421783497487,2.99,2.445497320149246,1.02,8.5,1.7774999999999999,2.2496841048086225,0.72,7.28,289.5439304028886,161.21040869249845,58.01431563667237,555.538616347169,-25.90059497555616,189.8898631190051,-342.8892699707618,212.38681379581493,1.2125,1.0254441546401805,0.3,3.0,428.16596090638046,312.7939291677921,108.38349594420583,947.9679831494908,2.392775521756107,2.2595893824826643,0.3170731707317073,5.967213114754099,1.42,0.6143289021363068,0.8,2.18,1.095,1.9306179617639827,0.22,5.86,158.03660084380408,128.42758229211918,43.212423193799246,334.9769663684939,0.455,0.1707825127659933,0.32,0.7,100.0,31.87920324126824,20.870293225859818,3.442222222222222,3.1781039071189046,3.1781039071189046,4.334754895031551,10,0.4453627046448613,1.6796253830132786,0.0,3044.976670705389,8862.523220374209,2.7026700399780164,-0.9245587483689588,3.535446972878778,0.5880147759979519,0.11613160286653995,0.14289528249493832,38553.26467725888,0.0496227859692153,3.452172440355701,1.5701436386242507,1.0027060615240093,10,9,8,269
2705.182934628014,630.6367213468823,2259.2554324983826,3151.110436757646,5.71,1.2586500705120542,4.82,6.6,3.31,2.3900209204105303,1.62,5.0,1198.4904928663955,1055.9075746860108,451.8510864996765,1945.1298992331147,-213.3565666640984,10063.65400768998,-7329.43455901686,6902.721425688663,2.4000000000000004,1.1313708498984762,1.6,3.2,2211.626109461464,1894.7398632512504,871.842703572033,3551.4095153508947,1.815625,1.8517358832322715,0.50625,3.125,5.02,0.8202438661763947,4.44,5.6,2.15,0.579827560572969,1.74,2.56,2382.117893727304,501.5641306519849,2027.4584957433499,2736.777291711258,0.31,0.09899494936611666,0.24,0.38,100.0,11.302230535060822,6.975792157166588,7.186666666666667,4.88279974331667,4.88279974331667,6.887916956526117,4,0.31406317175562043,1.372318213372745,0.0,392613.40994891914,986920.425916774,2.7419856373030544,-1.0039271371778156,3.266358548989883,0.5440847995134254,0.06055241947656627,0.06840359091649306,4679165.737381014,0.036118641585413516,4.122004443661527,1.673942240455054,1.0028504178722328,4,3,2,270
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.19856626788544723,0.7814486336722066,0.0,502775.7449817358,1133584.42353602,2.3608605554053965,-1.1599577791323776,5.735378988495613,0.27171695558133946,0.017660725144161168,0.025027237238479882,10581726.888722626,0.029983653259307817,4.52052893365226,1.7359099312470916,1.0020405494815496,1,0,0,271
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.23102162846736946,1.0327082103963687,0.0,284923.5963076874,667005.499841756,2.4951196896196484,-1.5632965768568619,6.7650603755905365,0.28782167639234024,0.03491365698801389,0.040023398698151524,5366156.289805486,0.032356632169144514,4.218264607888158,1.6948697517261258,1.0029081285161547,2,1,0,272
1060.7079078174365,,1060.7079078174365,1060.7079078174365,6.02,,6.02,6.02,2.9,,2.9,2.9,365.761347523254,,365.761347523254,365.761347523254,-1976.0617398836146,,-1976.0617398836146,-1976.0617398836146,3.12,,3.12,3.12,220.07542128270896,,220.07542128270896,220.07542128270896,0.9294871794871794,,0.9294871794871794,0.9294871794871794,,,,,2.34,,2.34,2.34,691.2927795736158,,691.2927795736158,691.2927795736158,1.04,,1.04,1.04,100.0,7.45480811972144,0.14406161270284515,8.05,0.15556349186104027,0.15556349186104027,0.21999999999999975,3,0.22991965310598061,0.924347864545038,0.0,34161.870459484635,77611.80873140857,2.63903234379966,-0.3723371338990787,3.141005976598243,0.3602904759604564,0.04019562781367116,0.04770934636042057,415217.08785363095,0.027088579287737034,4.609531867719654,1.7884932172388532,1.0026193929672813,3,2,1,273
1213.9513014508573,668.2643259573845,475.2071856648754,2364.395722893327,4.023333333333333,4.375612718999096,0.56,11.36,1.7633333333333336,2.0472583292458886,0.28,5.48,2148.964412111536,2080.8264605287645,304.61999081081757,5155.725054207561,-186.74273182586953,668.8589660823739,-1051.0422082663483,955.3538823786897,2.2600000000000002,3.2189190732293973,0.26,8.74,1442.5970260305128,994.7317992940259,305.0935108558481,2763.121153333059,1.1094376973356541,1.0160446353637549,0.2997711670480549,2.914893617021277,1.31,0.9674020191557731,0.46,2.42,0.476,0.35648281866031073,0.22,1.04,526.7634554413744,930.1050031320835,-121.48966034591223,1907.3893485279582,0.76,0.3976598211201797,0.38,1.22,100.0,33.71754564226763,33.92414400818224,4.442857142857142,4.423655028313556,4.423655028313556,4.337349421017403,8,0.3909672961634173,1.565102373207328,0.0,42748.090715957456,119436.03664817377,2.694979787954718,0.5100577642262312,2.579437505888988,0.44066274483402024,0.0608215671498978,0.08121237391308167,696727.4087970633,0.03784922043858768,4.356668795735035,1.674915819456529,1.0022143952537679,8,7,6,274
1722.3425108802624,826.0011055151267,587.7908671772622,3879.9211914211346,1.1664285714285714,0.9078432491787144,0.44,4.12,0.6542857142857142,0.7436418322036318,0.2,3.44,4544.589731223105,3142.6874041019983,522.1962778676642,12933.070638070449,-45.20267601423065,1309.191398028143,-3902.8490802554247,3935.182507211459,0.5121428571428571,0.41028767814300593,0.16,1.84,4418.870824277141,2741.354132594959,854.2526466569753,10327.693173853839,1.6211059506834757,1.765385233303063,0.17808219178082194,8.166666666666666,0.7000000000000001,0.7292004754066835,0.24,3.32,0.28592592592592597,0.15853316224930208,0.12,0.8,475.21299882821364,1334.6363594681904,-1822.9177875471405,1758.9523543182017,0.35428571428571426,0.13451854182690984,0.14,0.5,100.0,75.03863666914582,38.90512947781655,1.2406896551724136,1.0387421343504253,1.0387421343504253,0.9343905576822329,30,0.7925800901773516,2.312412373392216,0.0,108646.36231924105,557870.4644079122,2.863506567435573,0.4491166092335666,0.8092983355277443,1.8023240118032475,0.23012722879192107,0.3236736098382216,1319972.7054394311,0.08727789943846725,2.286442808765096,1.4609718073347526,1.0032252120179348,30,29,28,275
41.524067057845286,19.13248489429422,14.206907780935968,87.54138172427571,1.0731249999999999,0.5717344155597806,0.48,3.26,0.5762499999999999,0.3788075517862897,0.24,1.56,88.27152650621105,46.84250549394781,11.26506277665414,243.17050478965476,-1.1765021653923173,18.69203112613586,-37.05745194596855,67.32558396110073,0.496875,0.3452202429305563,0.22,2.08,91.19275187713232,42.96948362198084,35.405003635431434,241.33329088356155,1.4185557039413021,1.218144802902438,0.30357142857142855,6.166666666666667,0.6975999999999999,0.5057113801369314,0.3,2.54,0.28812499999999996,0.10334525598925125,0.16,0.58,22.89797013719099,25.24859590932584,-15.258318936236298,50.96615014617911,0.3,0.034641016151377525,0.28,0.36,100.0,66.483149282405,25.289211406709317,1.063030303030303,0.4890583097167763,0.4890583097167763,0.6872954241081487,34,0.7331412184462035,2.166426587616611,0.0,73.47817691492018,347.5413812985518,2.933588997118461,-0.13994107073975462,0.27894623758521764,3.2531189503620443,0.34062518545125725,0.4062765914878885,483.62273431594645,0.09804548154724432,1.8405609411895645,1.3892306445569687,1.003138789181757,34,33,32,276
1275.966854606411,454.14349765357673,787.9567390639593,1686.1973972083524,6.846666666666667,5.270003162554395,1.58,12.12,3.4600000000000004,4.723430956412933,0.4,8.9,1227.7640247125798,953.686355274375,152.10634017381136,1969.891847659898,-291.54175477716905,676.9588982336626,-886.8017345263428,444.8621145381775,3.3866666666666667,2.973505226720366,0.5,6.44,821.9895469119189,651.3893443972149,185.9222939407291,1487.6895584097792,1.662028985507246,1.4180965215487218,0.062111801242236024,2.763975155279503,5.28,4.440630585851519,2.14,8.42,0.68,0.41036569057366384,0.28,1.1,-196.29468223844822,752.7370364885858,-728.5601451897928,335.9707807128964,1.1199999999999999,1.131370849898476,0.32,1.92,100.0,10.564672089990907,4.558064439559914,7.380000000000001,5.321653878260028,5.321653878260028,8.901715190531167,5,0.3590699128569241,1.5623945862706965,0.0,32098.53561535375,88147.62450042332,2.5649946935921806,-1.754477562035651,6.404189143973769,0.4069300648014747,0.08367633995447872,0.1011560497313364,398138.84424566786,0.04887650372105822,3.0569085938824148,1.6137135697865763,1.0029081285161547,5,4,3,277
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.22060487489876482,0.8848415006091747,0.0,751921.0456676831,1710326.9956421976,2.500064877379388,-1.250677687115387,5.823057971422385,0.3153312618777388,0.03352412997780156,0.038138737833629754,15552253.955640178,0.03198822047285352,4.406585789503498,1.7227508164532555,1.0028504178722328,2,1,0,278
